imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,Base_Color,Specific_Color
BAP076-1.jpg,1346.58659445868,2599.10122946359,1325.36,2578.88,42.44,39.68,1346.58659445868,2599.10122946359,20.3835222969533,22.2861401884188,0.181031024073182,0.406636916995049,0.238873688280582,0.227987064421177,0.139809206724167,0.0880682696402073,0.0784523759782314,0.0748235314339399,0.0312941185943782,0.0393725502956659,0.714666683673859,0.538274523615837,0.53176471889019,1108.7,1108.7,0.892959992898777,153.21208,0.681659274725365,10.3723136403245,44.531022501348,32.2887726307541,brown,deep_ochre
BAP098-1.jpg,1193.25718714645,2742.42112762272,1171.0625,2720.33333333333,44.2083333333333,44.3125,1193.25718714645,2742.42112762272,22.9705200782212,23.5713472181957,0.13341793037685,0.513021179164449,0.358266026402513,0.286489238031209,0.202506949814657,0.153112248362352,0.109064720726262,0.0755718977112944,0.0348856219594988,0.0294934650689053,0.847222231328487,0.659232046455145,0.563725511233012,1303.33333333333,1303.33333333333,0.905272440099176,161.472208333333,0.713739817437549,7.64428432196379,49.2483302309877,34.2560158176418,brown,sienna
BAP061-2.jpg,1221.45106964854,2790.32874955463,1202.13291139241,2770.85443037975,39.2658227848101,38.4936708860759,1221.45106964854,2790.32874955463,19.6305475610766,19.735623660777,-0.311263888112624,0.483605027198792,0.291519145233722,0.25483752032624,0.113699147407013,0.0907225819611097,0.0790637608947633,0.19002234152978,0.0723752812777139,0.0629933003831325,0.737105997302864,0.533730473699449,0.488905448325073,1118.27848101266,1118.27848101266,0.958585444797443,123.645037974684,0.581226168738486,-17.8341071036856,42.2661691659554,33.7981872358378,brown,brown_ochre
BAP094-2.jpg,1295.48216912595,2769.16370039817,1269.10714285714,2743.10714285714,53.0357142857143,52.25,1295.48216912595,2769.16370039817,27.1119554510162,27.2988886854262,0.0739762610902296,0.431451612285205,0.243601986340114,0.224505028022187,0.155385903215834,0.0908881271524089,0.0769570857020361,0.054621850473008,0.0282913172684078,0.0317927178527628,0.743977606296539,0.522689089179039,0.500420179750238,1997.03571428571,1997.03571428571,0.920992596845168,199.731178571429,0.381230755919366,4.23852754462801,53.0136493107933,48.3752714305189,brown,brown
BAP067-2.jpg,1196.20397152579,2834.58603523594,1171.32608695652,2810.02173913043,49.695652173913,48.5217391304348,1196.20397152579,2834.58603523594,25.5803610552578,24.7602684740882,-0.0717288202943761,0.47554756247479,0.298094508440598,0.256190533223359,0.193670462007108,0.129693429755128,0.0986012764599012,0.0666666694957277,0.0284739991488016,0.0310315438748702,0.798294982184535,0.572890049737433,0.508269408474798,1659.30434782609,1659.30434782609,0.92487355883683,179.430173913043,0.659588497903173,-4.10975867232008,53.512102140246,39.996940927395,brown,brown_ochre
BAP065-2.jpg,1091.65491576783,2829.7052452931,1060.57692307692,2797.73076923077,63.5384615384615,63.4615384615385,1091.65491576783,2829.7052452931,34.7314225439322,33.654393041352,-0.163440385558375,0.608232869551732,0.479569414487252,0.43187220279987,0.214376827845207,0.186827875100649,0.158565728710248,0.079034692966021,0.0506787344526786,0.0371040737686249,0.949622929096222,0.807843148708344,0.738159894943237,2654.23076923077,2654.23076923077,0.886335171994236,258.731692307692,0.362424665199881,-9.36444429448582,61.7540125914301,56.6629287837139,grey,warm_grey
BAP073-2.jpg,1222.07516277498,2342.56482591542,1195.73076923077,2316.88461538462,52.6538461538462,50.5384615384615,1222.07516277498,2342.56482591542,26.3386871740025,26.8039149790373,0.0166747072762494,0.638797727914957,0.52925390119736,0.479100586130069,0.218774734781339,0.197948958438176,0.173586624173018,0.0874811489708149,0.0469079950394539,0.0342383118203053,0.952941179275513,0.848567128181458,0.785218715667725,1978.34615384615,1978.34615384615,0.942787799782605,182.709153846154,0.419361553944809,0.955390351545174,52.8984258000437,47.7721955311326,brown,beige
BAP100-2.jpg,1152.94053846083,2628.76368133225,1121.61538461538,2598.92307692308,62.9230769230769,59.9230769230769,1152.94053846083,2628.76368133225,31.5291089407222,32.4115635505393,0.113718246857959,0.601126945935763,0.49685630431542,0.443716653264486,0.210365725251345,0.188182142491524,0.162292058651264,0.0751131240708324,0.0426847676280886,0.038914028268594,0.934841632843018,0.820362001657486,0.746153861284256,2678.57692307692,2678.57692307692,0.920117233271669,237.617153846154,0.377847580152626,6.5155755985879,61.488588112377,56.1706111294372,grey,warm_grey
BAP087-1.jpg,1308.78592292304,2599.09787960423,1284.25,2575.775,48.225,46.2,1308.78592292304,2599.09787960423,23.6864988246168,25.3561493188314,-0.216022857472485,0.398680004477501,0.244400092959404,0.236336314305663,0.134941569343209,0.0941777499392629,0.0869829870760441,0.0601960801053792,0.0189215691178106,0.0260784322279505,0.697843155264854,0.527647071331739,0.522745110094547,1494.05,1494.05,0.90396197725686,180.023525,0.514129255998119,-12.3771980115295,47.9035868875155,40.470242795638,brown,deep_ochre
BAP107-1.jpg,1178.19811002757,2496.61678270282,1154.03191489362,2474.5,47.5106382978723,44.6382978723404,1178.19811002757,2496.61678270282,23.3860782441054,23.9126166552574,-0.0218140782745107,0.458914970463895,0.272950490421437,0.239174960458532,0.169027391741885,0.115344574793856,0.0950471869808562,0.0872757633395018,0.0339591166480108,0.0364622454991207,0.793992502892271,0.570713414156691,0.525573655011806,1541.70212765957,1541.70212765957,0.942423661999642,156.30885106383,0.511408327605456,-1.24985461909748,48.2626308423785,40.8872864680505,brown,brown_ochre
BAP103-1.jpg,1237.49317791495,2696.42343883909,1206.13636363636,2665.90909090909,62.5,61.1363636363636,1237.49317791495,2696.42343883909,33.4470251478989,30.894814763014,0.0842567222645168,0.537004033272917,0.348694908347997,0.305246405303478,0.193952418863773,0.141196803951805,0.116108741949905,0.0668449220670895,0.0274509810419245,0.031729055928405,0.872727280313318,0.672727292234247,0.61907310648398,2677.63636363636,2677.63636363636,0.912834848986643,233.403181818182,0.399807095199942,4.82755458136277,61.7036301341144,55.7407371754177,brown,sienna
BAP092-1.jpg,1155.62751934075,2661.04921737332,1127.40625,2632.84375,56.375,54.34375,1155.62751934075,2661.04921737332,30.0023067886318,27.8058491063823,-0.199599439370513,0.529554456472397,0.409862824715674,0.37925592623651,0.186356089543551,0.158009195700288,0.136390997096896,0.0691176487744087,0.037377452099463,0.0390931383008137,0.87389706633985,0.74375001527369,0.696446096524596,2038.3125,2038.3125,0.895393908247815,213.24315625,0.365400153384547,-11.4362054691077,53.7993195540532,49.3968254024,grey,warm_grey
BAP079-2.jpg,1148.14606137007,2612.66104894897,1119.78571428571,2584.96428571429,56.1785714285714,56.1071428571429,1148.14606137007,2612.66104894897,29.0993389475068,28.3958300259588,-0.0630812212044321,0.53495885857514,0.403755322098732,0.349494133676801,0.197837987648589,0.161862368828484,0.131696789658495,0.0588235310944063,0.0345938387992127,0.0336134465677398,0.880112051963806,0.722829148173332,0.647198900580406,2185.46428571429,2185.46428571429,0.912925239299952,211.666928571429,0.344748134522982,-3.61428774154512,54.8090340213795,51.1094221101966,grey,warm_grey
BAP106-2.jpg,1148.20710572336,2527.6726929229,1124.98,2504.68,46.54,44.96,1148.20710572336,2527.6726929229,23.640600630696,23.5399228591568,-0.235248135935192,0.40508258163929,0.236657243072987,0.225869743227959,0.136897551268339,0.0928717802464962,0.083996834307909,0.0786666688509285,0.0283921576011926,0.0370196088869125,0.708235311508179,0.513333348035812,0.500941186547279,1446.82,1446.82,0.918931263442751,160.4384,0.370327852704442,-13.4787253274064,44.9806803225853,41.3214404999019,brown,deep_ochre
BAP088-2.jpg,1307.14986594569,2543.81443438964,1276.85714285714,2514.10714285714,59.6428571428571,58.7142857142857,1307.14986594569,2543.81443438964,30.8659407300157,30.8162657979662,0.0958949419918158,0.518290579319,0.387846491166524,0.326731508331639,0.190462515822479,0.155208979866334,0.122478176706604,0.0796918791186597,0.0415966395687844,0.0406162478694958,0.867086842656136,0.709663882851601,0.630812345870904,2493.96428571429,2493.96428571429,0.925831195769412,219.344928571429,0.331379815412609,5.49437545278289,58.5959911500224,54.7046785431009,grey,dim_grey
BAP101-2.jpg,1273.85099647151,2485.22208269225,1247.95161290323,2460.53225806452,51.6129032258064,48.9677419354839,1273.85099647151,2485.22208269225,25.8579206266639,25.7623424926981,-0.0296708911848754,0.538002530413289,0.39965239455623,0.349006758582207,0.200984730835884,0.166089010815467,0.139211809923572,0.0962681867662937,0.0489563580842749,0.0428842519439997,0.880075908476307,0.717647075653076,0.64389628941013,1879.32258064516,1879.32258064516,0.951964619982087,168.660709677419,0.472624923413004,-1.70001683928528,52.4188364863387,45.8643032632547,grey,warm_grey
BAP078-2.jpg,1181.39485526448,2604.93616671771,1158.39285714286,2581.82142857143,45.7142857142857,46.3571428571429,1181.39485526448,2604.93616671771,23.8643112015277,24.0034448526033,0.0635029363885188,0.403139406016895,0.24109095122133,0.234146787119763,0.137980360537767,0.0872724005686385,0.078698655590415,0.0691876767336258,0.0267507010971063,0.0378151271891381,0.721988812088966,0.53753502879824,0.541036433407239,1470.17857142857,1470.17857142857,0.904966118273478,171.290107142857,0.505635826164613,3.63845024174987,47.1353700602778,40.2848804622712,brown,deep_ochre
BAP102-2.jpg,1233.4991596324,2670.99483254488,1202.78571428571,2642.35714285714,61.1428571428571,58.3214285714286,1233.4991596324,2670.99483254488,30.4851132607199,31.9272992490778,0.0230168313029723,0.534887187182903,0.345497508134161,0.303791082863297,0.184514737554959,0.133500747116549,0.110443704628519,0.0735294139677925,0.0308123259206436,0.034453782552321,0.858823537826538,0.651820749044418,0.60028013586998,2518.07142857143,2518.07142857143,0.909955914033024,227.584928571428,0.415063614886376,1.31876729142491,59.6961490512573,54.0697200633169,brown,sienna
BAP104-1.jpg,1144.8515686314,2666.74710231853,1115.76086956522,2638.23913043478,59.5652173913044,57.3913043478261,1144.8515686314,2666.74710231853,30.7930672406378,30.1330741659059,-0.0553283950661135,0.551383854254432,0.363856881856918,0.314916211625804,0.205647067531295,0.148054468890895,0.119237493237723,0.069906225266016,0.0312020472534325,0.03716965145229,0.898039221763611,0.679113403610561,0.620289877704952,2278.30434782609,2278.30434782609,0.912155443046456,215.598,0.373040834263818,-3.17008352452075,57.033935112821,51.8929051818536,brown,sienna
BAP081-1.jpg,1405.34629955275,2653.80897847382,1375.75,2623.16666666667,59.6666666666667,59.4166666666667,1405.34629955275,2653.80897847382,31.8285382788732,30.1496967108646,0.15614211770405,0.611576060454051,0.530928100148837,0.499966229001681,0.215156414856513,0.200794361531734,0.181835398077965,0.0669934662679831,0.0395424848732849,0.0313725498660157,0.959477126598358,0.892483666539192,0.846405237913132,2591.08333333333,2591.08333333333,0.928231241549719,227.20825,0.331225035805265,8.94628434867701,59.4780405983296,55.6980718827492,brown,beige
BAP100-1.jpg,1156.9845093527,2628.62138876353,1124.75,2597.5,64.75,61.8214285714286,1156.9845093527,2628.62138876353,32.8826416587842,33.1884886891647,-0.0409534825030884,0.595582248909133,0.493738341544356,0.442265727690288,0.214305049074548,0.190342994140727,0.163632455148867,0.081932774944497,0.0485994413694633,0.0450980404192316,0.935714289546013,0.82605043053627,0.756442591547966,2747.71428571429,2747.71428571429,0.905578208171044,252.935071428571,0.392395923664403,-2.34646170378983,62.5363418922866,56.8786085827262,grey,warm_grey
BAP098-2.jpg,1194.01811563141,2749.29498990485,1171.72,2727.5,44.34,43.74,1194.01811563141,2749.29498990485,22.5329420639709,23.321834357352,0.121940678174721,0.50975081384182,0.356717166304588,0.287169871330261,0.203746788501739,0.153064764291048,0.108506215810776,0.0796078455448151,0.0377254912257194,0.035294118495658,0.845019617080689,0.659137275218964,0.560627471208572,1319.5,1319.5,0.914679371756659,159.75468,0.715429613517442,6.98668621037454,49.5009381130173,34.3756828327101,brown,sienna
BAP089-1.jpg,1135.43699451655,2578.46230397659,1104.53125,2549.125,61.5625,58.09375,1135.43699451655,2578.46230397659,30.7842319398916,31.1200918746346,-0.1027962003547,0.543705563992262,0.370790139771998,0.32116037234664,0.196428319904953,0.15227083209902,0.127372052054852,0.068750001853914,0.0319852948741755,0.0375000010826625,0.89289216324687,0.698651978746057,0.629779433831573,2473.59375,2473.59375,0.912193041232322,227.0055,0.421152886041395,-5.88978843030554,59.4649402789361,53.3916008622036,grey,warm_grey
BAP095-2.jpg,1250.43514471549,2510.16198548727,1235.75757575758,2495.54545454545,29.0909090909091,29.0757575757576,1250.43514471549,2510.16198548727,14.5342026108538,15.0403733356959,0.182850076677955,0.39259480481798,0.283487454734065,0.270121165974574,0.13670877276948,0.103307142119968,0.0924419896169142,0.0874034487219019,0.047653002205841,0.0501485458631633,0.720736795754144,0.597920396562779,0.583303639834577,544,544,0.897301068774335,101.958015151515,0.730184261650741,10.4765376772903,32.4107541800875,21.8453964839869,green,olive_green_dark
BAP093-2.jpg,1045.80041391274,2473.04730040237,1022.69230769231,2448.80769230769,47.2307692307692,48.4230769230769,1045.80041391274,2473.04730040237,23.9203195471375,25.7058484991395,-0.0186358623762789,0.405777485324786,0.232485318413148,0.22325392296681,0.136756770026225,0.0802906361910013,0.0726450054118266,0.0662141802649085,0.0279034697808898,0.0375565622145167,0.703770756721497,0.494871810078621,0.482051293437298,1488.92307692308,1488.92307692308,0.891567897917584,183.315307692308,0.501853707082409,-1.06775626174742,47.376340911325,40.7306462778508,brown,deep_ochre
BAP084-1.jpg,1185.54126428067,2702.93049425179,1156.42,2674.14,57.12,58.32,1185.54126428067,2702.93049425179,30.3670304837785,29.2445129855399,0.0403606211323789,0.538554329872131,0.419809675216675,0.384709273576736,0.188801549077034,0.164450226128101,0.144216936826706,0.0713725507259369,0.03529411861673,0.0363921580091119,0.868862752914429,0.733019623756409,0.679058842658997,2209.44,2209.44,0.889084772037607,230.84756,0.395631812628063,2.31249324941183,55.9900104087427,50.9258527094464,grey,warm_grey
SAP065-1.jpg,1143.60671205902,2635.94041639547,1116.375,2609.25,54.03125,53.1875,1143.60671205902,2635.94041639547,26.8684717550538,28.3205194365249,0.211975822562975,0.516151178628206,0.381361390464008,0.349300188012421,0.186237124959007,0.15059324959293,0.129143798025325,0.075122551235836,0.0354166677570902,0.0372549029416405,0.831617657095194,0.683578449301422,0.636519626714289,2103.0625,2103.0625,0.929730587920919,196.83303125,0.403458778946936,12.1453199916725,54.314668426685,49.3511125773439,grey,dim_grey
BAP090-2.jpg,1250.49510941623,2542.66405012482,1220.125,2510.1875,60.6875,63.1875,1250.49510941623,2542.66405012482,32.96333849606,30.4817584060234,-0.231728148710038,0.584911622107029,0.482859084382653,0.446720940992236,0.219094664789736,0.201561687514186,0.178141614422202,0.0813725516200066,0.050245099584572,0.0504901976091787,0.935539219528437,0.833578441292048,0.769852954894304,2557.5625,2557.5625,0.903821900200923,240.1828125,0.469250227544666,-13.2770449154651,61.1737033624542,53.6378862458949,grey,warm_grey
SAP004-1.jpg,1234.90333378975,2708.24757364491,1209.3,2684.3,50.84,49.84,1234.90333378975,2708.24757364491,27.357685802502,25.449804687799,-0.0869322720926397,0.547497749328613,0.443421437740326,0.390456435680389,0.214254363775253,0.183450562953949,0.151404073834419,0.0862745116651058,0.0560000017285347,0.0480000010877848,0.892862751483917,0.766431386470795,0.686588253974915,1739.04,1739.04,0.903675574834761,187.07964,0.439072756574363,-4.98085229439117,49.9362947905375,44.6253426543247,grey,warm_grey
BAP087-2.jpg,1308.87632531896,2599.40003841339,1284.2,2575.975,48.4,46.525,1308.87632531896,2599.40003841339,23.6259826509261,25.3244896103483,-0.134425851702892,0.395452357083559,0.244333064556122,0.237291391193867,0.136433586850762,0.0940592708066106,0.0865651909261942,0.0603921589208767,0.0218627457856201,0.0239215694833547,0.701274527609348,0.53637256398797,0.530392170697451,1527.25,1527.25,0.908312563762672,175.7082,0.49331268072448,-7.70203396002721,47.9711190415078,41.1151406771058,brown,deep_ochre
BAP103-2.jpg,1212.80939003773,2760.56635093415,1180.35714285714,2730.5,65.1428571428571,61.4285714285714,1212.80939003773,2760.56635093415,32.0845853277762,33.5061624020116,0.00918441771868248,0.510085259165083,0.342431468623025,0.30264748526471,0.20688566246203,0.14982165821961,0.121232144534588,0.0781512627644198,0.0366946791431734,0.0369747907721571,0.863305330276489,0.683193296194077,0.631092458963394,2811.21428571429,2811.21428571429,0.919508497891163,233.502642857143,0.419581590311497,0.526228372565678,63.4703509368145,56.7624746117152,grey,dim_grey
BAP104-2.jpg,1153.13579724041,2664.31150097661,1124.02,2634.94,59.48,59,1153.13579724041,2664.31150097661,30.2879359573825,30.2638859386813,-0.217060461238419,0.551279765367508,0.364474422931671,0.316178641319275,0.207085257172585,0.147887004613876,0.118082062900066,0.0737254923954606,0.0307450991310179,0.034509805124253,0.897411770820618,0.675294137001038,0.617411787509918,2327.68,2327.68,0.906424265711756,220.92896,0.378229247929385,-12.4366483281244,57.7820756859784,52.4946470667426,brown,sienna
SAP160-1.jpg,1149.37930877393,2717.61039653857,1129.61428571429,2696.9,39.5714285714286,41.2285714285714,1149.37930877393,2717.61039653857,19.9566453957012,20.9314217744116,-0.207708152428008,0.438687928233828,0.255745403681483,0.233242194567408,0.122535869266306,0.0863940250660692,0.0753804772027901,0.147114851219313,0.0602801135608128,0.0559103657624551,0.730756318569183,0.526610660552979,0.499495809418814,1159.34285714286,1159.34285714286,0.960320002824399,127.710714285714,0.734247032593573,-11.9008005045848,47.0792924863211,31.4718704147454,brown,brown
BAP085-1.jpg,1214.03582176402,2600.31131761436,1182.96666666667,2570.16666666667,61.8,60.1666666666667,1214.03582176402,2600.31131761436,31.4139771849767,31.3077997241617,-0.199254653413841,0.605283842484156,0.503173469503721,0.457445433735847,0.204135047396024,0.186420515676339,0.163564889629682,0.0750326816613476,0.0428758184580753,0.0420915044999371,0.926143795251846,0.817777788639069,0.758169949054718,2640.56666666667,2640.56666666667,0.927867209330552,229.489433333333,0.395276562486941,-11.4164506889551,61.038733967001,55.4954568757269,brown,beige
BAP101-1.jpg,1279.81754783572,2480.29741583742,1253.24193548387,2455.46774193548,52.5483870967742,49.2258064516129,1279.81754783572,2480.29741583742,25.9832625987627,26.3940192546249,-0.035965583501769,0.552177463808367,0.410137782173772,0.357339767679091,0.191827202516217,0.161336471957545,0.135922745350868,0.0925996227850837,0.0464263138090891,0.0403542072482167,0.87703985552634,0.718406088890568,0.641619249697654,1798.35483870968,1798.35483870968,0.919431641241606,185.100870967742,0.480846727038343,-2.06067614237671,51.5795275285008,44.7711667379831,grey,warm_grey
BAP109-2.jpg,1078.47718010048,2610.54643101244,1056.80434782609,2590.21739130435,43.6086956521739,41.2826086956522,1078.47718010048,2610.54643101244,22.0149370098764,21.9668804162117,0.0795061073966586,0.339971760692804,0.214831671637038,0.203325020554273,0.148868664451267,0.0925968794719033,0.0771798288206691,0.0663256628600799,0.0333333344947871,0.0392156873586709,0.697612976250441,0.516538805287817,0.490622345520102,1217.91304347826,1217.91304347826,0.913163661511595,151.799304347826,0.714559431249351,4.55536439934239,47.5411200294825,33.0462287869018,brown,sepia
SAP065-2.jpg,1130.36671689831,2627.27584015519,1097.16666666667,2596.66666666667,64.6666666666667,60.7083333333333,1130.36671689831,2627.27584015519,33.6361822943109,32.5104556607047,0.28743109849184,0.457650771985451,0.34569191498061,0.324971133843064,0.209506998769939,0.15902284005036,0.133627330884337,0.0648692828835919,0.0465686285557846,0.0553921589162201,0.825326807796955,0.683169952283303,0.64542485649387,2481.20833333333,2481.20833333333,0.842839297178473,301.795875,0.42685939792849,16.4685888443915,60.4037534872576,53.9469616546479,grey,dim_grey
SAP106-2.jpg,1156.76860914595,2492.27785313477,1136.5,2472.66279069767,40.8837209302326,39.046511627907,1156.76860914595,2492.27785313477,20.2050342434114,20.4235149179528,-0.0340128835136965,0.52700757148654,0.341782408398251,0.268677729853364,0.161572358635969,0.123236537326214,0.0890503109887589,0.131691751265249,0.0538075711188275,0.0499772014919409,0.814956691375999,0.609393547440684,0.504605578128682,1197.76744186047,1197.76744186047,0.967183843971413,127.119604651163,0.623420629990909,-1.94879467440491,44.499428016996,34.3767591093582,brown,sienna
BAP099-2.jpg,1115.46692665787,2598.99664128142,1090.65909090909,2573.54545454545,49.8636363636364,50.1818181818182,1115.46692665787,2598.99664128142,25.666369779343,26.2540953807052,0.0181503207027606,0.401010394096375,0.237271909686652,0.231858177618547,0.128004749390212,0.0823129181834784,0.0756313564594496,0.0671123016456311,0.0309269170446152,0.0398395734585144,0.692869893529198,0.507575769316066,0.506595374508338,1696.93181818182,1696.93181818182,0.898106362373483,197.922545454545,0.372172403644151,1.0399367730771,48.8610053082034,44.9530598824931,brown,deep_ochre
BAP108-2.jpg,1123.91124021396,2548.43047122485,1093.70689655172,2518.77586206897,64.2068965517241,61.7586206896552,1123.91124021396,2548.43047122485,35.1178605772079,31.7819321011257,-0.00424586701770458,0.631777527003453,0.550871023844028,0.531904084929104,0.221637758715399,0.207096236533132,0.188222646199424,0.0738336736785954,0.0427315766634098,0.0519269792491506,0.975118324674409,0.905611905558356,0.87572684986838,2424.65517241379,2424.65517241379,0.883075245005548,245.471,0.573368799168242,-0.243270260488269,62.9319432888361,50.7778066657414,brown,beige
BAP083-1.jpg,1269.77250775601,2682.91398483787,1240.08064516129,2654.91935483871,58.8064516129032,55.6129032258064,1269.77250775601,2682.91398483787,29.5946927668572,29.6311708587395,-0.0403974342670601,0.647384184022104,0.560513980927006,0.523146925433989,0.231399266469863,0.211573443105144,0.187026032036351,0.076154334710971,0.0390891852908798,0.0331435810714479,0.97153700359406,0.885135996726251,0.83390260319556,2262.83870967742,2262.83870967742,0.914128658309222,220.589967741936,0.457634413065163,-2.31460248665971,57.4733897375962,50.7545664990218,brown,beige
BAP089-2.jpg,1116.18235054736,2592.59506272956,1085.56896551724,2563.3275862069,61.5172413793103,58.6896551724138,1116.18235054736,2592.59506272956,30.4976583015484,30.8652072538009,-0.104757892212802,0.542495360662197,0.370639110433644,0.322168154963132,0.198641050992341,0.15210658979827,0.126566226369348,0.0795131867815708,0.0421906702284669,0.0407031789293577,0.891818802932213,0.698444913173544,0.635294139385223,2520.58620689655,2520.58620689655,0.917520910756138,228.420862068965,0.416276710556426,-6.00218509447997,59.9269531789177,53.9566536341852,grey,dim_grey
BAP102-1.jpg,1245.13586293905,2676.82475627014,1214.92857142857,2648.57142857143,61.7857142857143,56.8214285714286,1245.13586293905,2676.82475627014,30.4824060387496,30.9598016285433,-0.0748023136815111,0.527594464165824,0.341168606919902,0.300147076802594,0.190790508474622,0.136980921828321,0.112796685791441,0.075210085936955,0.0306722696737519,0.0361344546378989,0.859383761882782,0.652380973100662,0.602801143058709,2540.82142857143,2540.82142857143,0.928934914423682,214.299607142857,0.435440066378655,-4.28585687176428,60.2762122928661,54.0527763439759,brown,sienna
BAP099-1.jpg,1105.16370817423,2604.79673219796,1080.20454545455,2579.47727272727,50.2727272727273,50.2954545454545,1105.16370817423,2604.79673219796,25.6317998926815,25.9809514245569,-0.0589145611469812,0.396464156156236,0.23208933967081,0.226421220397407,0.127529312941161,0.0825165225700899,0.0764672278680585,0.0656862764788622,0.0249554374657402,0.0318181828003038,0.692691640420394,0.506327997554432,0.501426034352996,1698,1698,0.899854967950176,197.150454545454,0.370349021054871,-3.37555570558744,48.8061575277924,44.9721966741103,brown,deep_ochre
SAP160-2.jpg,1165.65252326118,2702.92730474595,1143.90625,2680.375,43.5,44.65625,1165.65252326118,2702.92730474595,21.8222110615732,22.5707965036825,-0.203536440568067,0.399384962394834,0.23442166345194,0.213818125892431,0.147941379575059,0.093792479718104,0.0790323102846742,0.079534315969795,0.0349264715187019,0.0362745108141098,0.735661780461669,0.533088253811002,0.50772060174495,1380.3125,1380.3125,0.955652264862756,142.06815625,0.731015300729669,-11.6617790216656,50.9803006728804,34.6170857713051,brown,deep_ochre
BAP110-2.jpg,1133.98233671204,2564.5671596502,1108.16666666667,2537.7380952381,50.2380952380952,51.1904761904762,1133.98233671204,2564.5671596502,26.7374532180126,26.2855051479768,-0.255679989196624,0.338156900235585,0.219971950565066,0.213642038759731,0.14466513409501,0.0967086713228907,0.0855698074613299,0.0530345485590044,0.0285714297067551,0.0366013083784353,0.68085902929306,0.525490211588996,0.512231571333749,1680.42857142857,1680.42857142857,0.906205727456042,186.222761904762,0.562163411584414,-14.649384286917,52.2603039462202,42.3543906530175,brown,deep_ochre
BAP091-2.jpg,1129.61747976801,2499.88366496818,1099.75,2472.25,58.875,56.8125,1129.61747976801,2499.88366496818,30.0478638948858,28.7390875424737,-0.113223319445124,0.567253777757287,0.416274132207036,0.360657731071115,0.21261524874717,0.166082732379436,0.134242027532309,0.0676470608450472,0.0338235303352121,0.0340686285344418,0.915686279535294,0.745098054409027,0.657598059624434,2157.9375,2157.9375,0.892748766498663,221.3673125,0.421772443425887,-6.48721834666712,55.6837146176379,50.2732016332782,grey,warm_grey
SAP177-1.jpg,1260.96249934599,2598.02862866843,1236.15625,2573.71875,49.3125,48.0625,1260.96249934599,2598.02862866843,25.1665187071762,25.2325178729287,-0.0463276995732968,0.608202246949077,0.499199885874987,0.455786330625415,0.231652617454529,0.201379392761737,0.170235046185553,0.078799021866871,0.0399509815470083,0.0377450991218211,0.95796568877995,0.828308833763003,0.756617661565542,1632.4375,1632.4375,0.928429607499724,170.46171875,0.604744854703561,-2.65438166009994,51.7140540024911,40.7251101305914,brown,beige
SAP175-1.jpg,1292.47311645659,2555.31586039316,1267.625,2530.375,50,48.7916666666667,1292.47311645659,2555.31586039316,25.6504352134422,24.9659738286985,-0.00326556354978607,0.397983208298683,0.26030330794553,0.250254616141319,0.135428403193752,0.0966234582786759,0.0879171658307314,0.0544117666043652,0.0225490202428773,0.0277777786832303,0.728758186101913,0.585620932281017,0.580228774497906,1708.33333333333,1708.33333333333,0.917841178726556,183.715875,0.452383946981071,-0.187103009134501,49.9896818322539,43.8796519128564,brown,deep_ochre
SAP217-1.jpg,1221.86185024339,2716.81685388386,1201.35185185185,2695.12962962963,41.1111111111111,43.6296296296296,1221.86185024339,2716.81685388386,20.9105122047996,22.4990370285338,-0.0147031720677408,0.386731797898257,0.247667545521701,0.222470548417833,0.153048415702802,0.104695495080065,0.0877239891776332,0.0595497476730358,0.0270152513662146,0.0302106035114438,0.729847510655721,0.573275260351322,0.545969512727525,1137.07407407407,1137.07407407407,0.874813648849734,165.982666666667,0.700947805447961,-0.842429704936191,47.0053635728318,32.3332643291552,brown,deep_ochre
SAP236-1.jpg,1114.29972708073,2628.80214855485,1089.19230769231,2604.80769230769,50.0769230769231,48.7692307692308,1114.29972708073,2628.80214855485,25.4024038291826,24.9359458544311,0.0277419252105353,0.506204242889698,0.319393437642318,0.2980148849579,0.199268320432076,0.14112524000498,0.121279556017656,0.0856711936111634,0.0355957780893032,0.0431372562709909,0.855806946754456,0.628657639026642,0.590045271011499,1818.92307692308,1818.92307692308,0.950759668888374,164.499461538462,0.379608715625895,1.58949523013126,50.0068401778857,46.1410628495678,brown,sienna
SAP264-2.jpg,1085.57024645466,2663.01025765704,1061.14516129032,2638.79032258065,48.8709677419355,47.7741935483871,1085.57024645466,2663.01025765704,25.2670435142598,25.695368370474,0.017647761506299,0.351018592234581,0.215135005693282,0.227588633375783,0.119531807159224,0.0751964072546651,0.0744546842911551,0.0580645175500503,0.0322580653573236,0.0452877939828942,0.65351045612366,0.499304250363381,0.508918416115545,1469.29032258065,1469.29032258065,0.845035703397738,202.835838709677,0.50054657686431,1.01114225216437,48.8024135058513,41.177752301683,brown,deep_ochre
